"Timestamp","Direction","Topic","Payload"
"2026-08-14T11:33:48.285Z","IN","m360/DF/0000/out/99/12/1/0/1","16"
"2026-08-14T11:34:01.818Z","IN","m360/DF/0000/out/1/1/1/0/37","303"
"2026-08-14T11:34:01.821Z","IN","m360/DF/0000/out/1/1/1/0/37","303"
"2026-08-14T11:34:02.080Z","IN","m360/DF/0000/out/1/2/1/0/37","326"
"2026-08-14T11:34:02.081Z","IN","m360/DF/0000/out/1/2/1/0/37","326"
"2026-08-14T11:34:02.081Z","IN","m360/DF/0000/out/1/3/1/0/37","148"
"2026-08-14T11:34:02.081Z","IN","m360/DF/0000/out/1/3/1/0/37","148"
"2026-08-14T11:34:02.082Z","IN","m360/DF/0000/out/1/4/1/0/37","392"
"2026-08-14T11:34:02.082Z","IN","m360/DF/0000/out/1/4/1/0/37","392"
"2026-08-14T11:34:02.132Z","IN","m360/DF/0000/out/1/5/1/0/37","307"
"2026-08-14T11:34:02.133Z","IN","m360/DF/0000/out/1/5/1/0/37","307"
"2026-08-14T11:34:02.133Z","IN","m360/DF/0000/out/1/6/1/0/37","254"
"2026-08-14T11:34:02.133Z","IN","m360/DF/0000/out/1/6/1/0/37","254"
"2026-08-14T11:34:31.613Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":50825,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":50825,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:34:31.613Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":50825,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":50825,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:34:31.676Z","IN","m360/DF/0000/gateway/status","{""timestamp"":50825,""isConnected"":true,""connectionTime"":50817,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":50825,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:35:01.871Z","IN","m360/DF/0000/out/1/1/1/0/37","310"
"2026-08-14T11:35:01.871Z","IN","m360/DF/0000/out/1/1/1/0/37","310"
"2026-08-14T11:35:02.267Z","IN","m360/DF/0000/out/1/2/1/0/37","323"
"2026-08-14T11:35:02.270Z","IN","m360/DF/0000/out/1/2/1/0/37","323"
"2026-08-14T11:35:02.271Z","IN","m360/DF/0000/out/1/3/1/0/37","109"
"2026-08-14T11:35:02.321Z","IN","m360/DF/0000/out/1/3/1/0/37","109"
"2026-08-14T11:35:02.321Z","IN","m360/DF/0000/out/1/4/1/0/37","393"
"2026-08-14T11:35:02.323Z","IN","m360/DF/0000/out/1/4/1/0/37","393"
"2026-08-14T11:35:02.324Z","IN","m360/DF/0000/out/1/5/1/0/37","297"
"2026-08-14T11:35:02.324Z","IN","m360/DF/0000/out/1/5/1/0/37","297"
"2026-08-14T11:35:02.422Z","IN","m360/DF/0000/out/1/6/1/0/37","245"
"2026-08-14T11:35:02.423Z","IN","m360/DF/0000/out/1/6/1/0/37","245"
"2026-08-14T11:35:31.624Z","IN","m360/DF/0000/out/events","{""event"":""node_lost"",""nodeId"":2,""timestamp"":50885,""rssi"":-68,""details"":""Inactivity detected: timeout 300 s""}"
"2026-08-14T11:35:31.625Z","IN","m360/DF/0000/out/events","{""event"":""node_lost"",""nodeId"":2,""timestamp"":50885,""rssi"":-68,""details"":""Inactivity detected: timeout 300 s""}"
"2026-08-14T11:35:31.693Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":50885,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":50885,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:35:31.694Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":50885,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":50885,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:35:31.694Z","IN","m360/DF/0000/gateway/status","{""timestamp"":50885,""isConnected"":true,""connectionTime"":50878,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":50885,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:36:01.933Z","IN","m360/DF/0000/out/1/1/1/0/37","307"
"2026-08-14T11:36:01.933Z","IN","m360/DF/0000/out/1/1/1/0/37","307"
"2026-08-14T11:36:02.228Z","IN","m360/DF/0000/out/1/2/1/0/37","317"
"2026-08-14T11:36:02.238Z","IN","m360/DF/0000/out/1/2/1/0/37","317"
"2026-08-14T11:36:02.239Z","IN","m360/DF/0000/out/1/3/1/0/37","140"
"2026-08-14T11:36:02.239Z","IN","m360/DF/0000/out/1/3/1/0/37","140"
"2026-08-14T11:36:02.241Z","IN","m360/DF/0000/out/1/4/1/0/37","422"
"2026-08-14T11:36:02.241Z","IN","m360/DF/0000/out/1/4/1/0/37","422"
"2026-08-14T11:36:02.417Z","IN","m360/DF/0000/out/1/5/1/0/37","318"
"2026-08-14T11:36:02.418Z","IN","m360/DF/0000/out/1/5/1/0/37","318"
"2026-08-14T11:36:02.419Z","IN","m360/DF/0000/out/1/6/1/0/37","256"
"2026-08-14T11:36:02.419Z","IN","m360/DF/0000/out/1/6/1/0/37","256"
"2026-08-14T11:36:31.622Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":50945,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":50945,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:36:31.623Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":50945,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":50945,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:36:31.688Z","IN","m360/DF/0000/gateway/status","{""timestamp"":50945,""isConnected"":true,""connectionTime"":50937,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":50945,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:37:02.013Z","IN","m360/DF/0000/out/1/1/1/0/37","310"
"2026-08-14T11:37:02.016Z","IN","m360/DF/0000/out/1/1/1/0/37","310"
"2026-08-14T11:37:02.235Z","IN","m360/DF/0000/out/1/2/1/0/37","326"
"2026-08-14T11:37:02.239Z","IN","m360/DF/0000/out/1/2/1/0/37","326"
"2026-08-14T11:37:02.240Z","IN","m360/DF/0000/out/1/3/1/0/37","119"
"2026-08-14T11:37:02.240Z","IN","m360/DF/0000/out/1/3/1/0/37","119"
"2026-08-14T11:37:02.323Z","IN","m360/DF/0000/out/1/4/1/0/37","425"
"2026-08-14T11:37:02.323Z","IN","m360/DF/0000/out/1/4/1/0/37","425"
"2026-08-14T11:37:02.324Z","IN","m360/DF/0000/out/1/5/1/0/37","314"
"2026-08-14T11:37:02.324Z","IN","m360/DF/0000/out/1/5/1/0/37","314"
"2026-08-14T11:37:02.668Z","IN","m360/DF/0000/out/1/6/1/0/37","258"
"2026-08-14T11:37:02.668Z","IN","m360/DF/0000/out/1/6/1/0/37","258"
"2026-08-14T11:37:31.626Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51005,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51005,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:37:31.626Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51005,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51005,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:37:31.684Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51005,""isConnected"":true,""connectionTime"":50997,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51005,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:37:48.054Z","IN","m360/DF/0000/out/99/21/1/0/24","0"
"2026-08-14T11:37:48.055Z","IN","m360/DF/0000/out/99/21/1/0/24","0"
"2026-08-14T11:38:02.057Z","IN","m360/DF/0000/out/1/1/1/0/37","317"
"2026-08-14T11:38:02.058Z","IN","m360/DF/0000/out/1/1/1/0/37","317"
"2026-08-14T11:38:02.372Z","IN","m360/DF/0000/out/1/2/1/0/37","322"
"2026-08-14T11:38:02.373Z","IN","m360/DF/0000/out/1/2/1/0/37","322"
"2026-08-14T11:38:02.376Z","IN","m360/DF/0000/out/1/3/1/0/37","115"
"2026-08-14T11:38:02.376Z","IN","m360/DF/0000/out/1/3/1/0/37","115"
"2026-08-14T11:38:02.377Z","IN","m360/DF/0000/out/1/4/1/0/37","429"
"2026-08-14T11:38:02.379Z","IN","m360/DF/0000/out/1/4/1/0/37","429"
"2026-08-14T11:38:02.521Z","IN","m360/DF/0000/out/1/5/1/0/37","322"
"2026-08-14T11:38:02.523Z","IN","m360/DF/0000/out/1/5/1/0/37","322"
"2026-08-14T11:38:02.524Z","IN","m360/DF/0000/out/1/6/1/0/37","260"
"2026-08-14T11:38:02.528Z","IN","m360/DF/0000/out/1/6/1/0/37","260"
"2026-08-14T11:38:31.635Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51065,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51065,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:38:31.636Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51065,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51065,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:38:31.690Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51065,""isConnected"":true,""connectionTime"":51057,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51065,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:39:31.635Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51125,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51125,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:39:31.636Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51125,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51125,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:39:31.694Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51125,""isConnected"":true,""connectionTime"":51117,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51125,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:40:02.211Z","IN","m360/DF/0000/out/1/1/1/0/37","310"
"2026-08-14T11:40:02.213Z","IN","m360/DF/0000/out/1/1/1/0/37","310"
"2026-08-14T11:40:02.618Z","IN","m360/DF/0000/out/1/2/1/0/37","331"
"2026-08-14T11:40:02.626Z","IN","m360/DF/0000/out/1/2/1/0/37","331"
"2026-08-14T11:40:02.627Z","IN","m360/DF/0000/out/1/3/1/0/37","116"
"2026-08-14T11:40:02.627Z","IN","m360/DF/0000/out/1/3/1/0/37","116"
"2026-08-14T11:40:02.627Z","IN","m360/DF/0000/out/1/4/1/0/37","428"
"2026-08-14T11:40:02.627Z","IN","m360/DF/0000/out/1/4/1/0/37","428"
"2026-08-14T11:40:02.627Z","IN","m360/DF/0000/out/1/5/1/0/37","317"
"2026-08-14T11:40:02.628Z","IN","m360/DF/0000/out/1/5/1/0/37","317"
"2026-08-14T11:40:02.729Z","IN","m360/DF/0000/out/1/6/1/0/37","254"
"2026-08-14T11:40:02.729Z","IN","m360/DF/0000/out/1/6/1/0/37","254"
"2026-08-14T11:40:31.640Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51185,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51185,""rssi"":-65,""wifiRssi"":-65,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:40:31.640Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51185,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51185,""rssi"":-65,""wifiRssi"":-65,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:40:31.703Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51185,""isConnected"":true,""connectionTime"":51177,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51185,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:41:02.256Z","IN","m360/DF/0000/out/1/1/1/0/37","312"
"2026-08-14T11:41:02.257Z","IN","m360/DF/0000/out/1/1/1/0/37","312"
"2026-08-14T11:41:02.521Z","IN","m360/DF/0000/out/1/2/1/0/37","327"
"2026-08-14T11:41:02.524Z","IN","m360/DF/0000/out/1/2/1/0/37","327"
"2026-08-14T11:41:02.525Z","IN","m360/DF/0000/out/1/3/1/0/37","128"
"2026-08-14T11:41:02.532Z","IN","m360/DF/0000/out/1/3/1/0/37","128"
"2026-08-14T11:41:02.624Z","IN","m360/DF/0000/out/1/4/1/0/37","434"
"2026-08-14T11:41:02.625Z","IN","m360/DF/0000/out/1/4/1/0/37","434"
"2026-08-14T11:41:02.625Z","IN","m360/DF/0000/out/1/5/1/0/37","322"
"2026-08-14T11:41:02.625Z","IN","m360/DF/0000/out/1/5/1/0/37","322"
"2026-08-14T11:41:31.645Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51245,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51245,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:41:31.645Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51245,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51245,""rssi"":-68,""wifiRssi"":-68,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:41:31.702Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51245,""isConnected"":true,""connectionTime"":51237,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51245,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:42:02.349Z","IN","m360/DF/0000/out/1/1/1/0/37","317"
"2026-08-14T11:42:02.349Z","IN","m360/DF/0000/out/1/1/1/0/37","317"
"2026-08-14T11:42:02.563Z","IN","m360/DF/0000/out/1/2/1/0/37","329"
"2026-08-14T11:42:02.564Z","IN","m360/DF/0000/out/1/2/1/0/37","329"
"2026-08-14T11:42:02.565Z","IN","m360/DF/0000/out/1/3/1/0/37","121"
"2026-08-14T11:42:02.565Z","IN","m360/DF/0000/out/1/3/1/0/37","121"
"2026-08-14T11:42:02.619Z","IN","m360/DF/0000/out/1/4/1/0/37","438"
"2026-08-14T11:42:02.621Z","IN","m360/DF/0000/out/1/4/1/0/37","438"
"2026-08-14T11:42:02.622Z","IN","m360/DF/0000/out/1/5/1/0/37","324"
"2026-08-14T11:42:02.622Z","IN","m360/DF/0000/out/1/5/1/0/37","324"
"2026-08-14T11:42:02.947Z","IN","m360/DF/0000/out/1/6/1/0/37","256"
"2026-08-14T11:42:02.947Z","IN","m360/DF/0000/out/1/6/1/0/37","256"
"2026-08-14T11:42:31.650Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51305,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51305,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:42:31.650Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51305,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51305,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:42:31.713Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51305,""isConnected"":true,""connectionTime"":51297,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51305,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:43:02.689Z","IN","m360/DF/0000/out/1/1/1/0/37","322"
"2026-08-14T11:43:02.689Z","IN","m360/DF/0000/out/1/1/1/0/37","322"
"2026-08-14T11:43:02.859Z","IN","m360/DF/0000/out/1/2/1/0/37","305"
"2026-08-14T11:43:02.859Z","IN","m360/DF/0000/out/1/2/1/0/37","305"
"2026-08-14T11:43:02.860Z","IN","m360/DF/0000/out/1/3/1/0/37","85"
"2026-08-14T11:43:02.860Z","IN","m360/DF/0000/out/1/3/1/0/37","85"
"2026-08-14T11:43:25.200Z","IN","m360/DF/0000/out/events","{""event"":""node_reconnected"",""nodeId"":2,""timestamp"":51359,""rssi"":-68,""details"":""Node back online or discovered""}"
"2026-08-14T11:43:25.201Z","IN","m360/DF/0000/out/events","{""event"":""node_reconnected"",""nodeId"":2,""timestamp"":51359,""rssi"":-68,""details"":""Node back online or discovered""}"
"2026-08-14T11:43:25.263Z","IN","m360/DF/0000/out/2/2/1/0/37","1018"
"2026-08-14T11:43:25.263Z","IN","m360/DF/0000/out/2/2/1/0/37","1018"
"2026-08-14T11:43:25.265Z","IN","m360/DF/0000/out/2/4/1/0/37","292"
"2026-08-14T11:43:25.265Z","IN","m360/DF/0000/out/2/4/1/0/37","292"
"2026-08-14T11:43:25.646Z","IN","m360/DF/0000/out/2/5/1/0/37","560"
"2026-08-14T11:43:25.646Z","IN","m360/DF/0000/out/2/5/1/0/37","560"
"2026-08-14T11:43:25.748Z","IN","m360/DF/0000/out/2/6/1/0/37","371"
"2026-08-14T11:43:25.748Z","IN","m360/DF/0000/out/2/6/1/0/37","371"
"2026-08-14T11:43:31.659Z","IN","m360/DF/0000/out/events","{""event"":""node_lost"",""nodeId"":99,""timestamp"":51365,""rssi"":-69,""details"":""Inactivity detected: timeout 300 s""}"
"2026-08-14T11:43:31.659Z","IN","m360/DF/0000/out/events","{""event"":""node_lost"",""nodeId"":99,""timestamp"":51365,""rssi"":-69,""details"":""Inactivity detected: timeout 300 s""}"
"2026-08-14T11:43:31.677Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51365,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51365,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:43:31.678Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51365,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51365,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:43:31.678Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51365,""isConnected"":true,""connectionTime"":51358,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51365,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:44:02.498Z","IN","m360/DF/0000/out/1/1/1/0/37","320"
"2026-08-14T11:44:02.498Z","IN","m360/DF/0000/out/1/1/1/0/37","320"
"2026-08-14T11:44:03.165Z","IN","m360/DF/0000/out/1/2/1/0/37","328"
"2026-08-14T11:44:03.165Z","IN","m360/DF/0000/out/1/2/1/0/37","328"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/3/1/0/37","117"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/3/1/0/37","117"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/4/1/0/37","438"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/4/1/0/37","438"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/5/1/0/37","325"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/5/1/0/37","325"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/6/1/0/37","259"
"2026-08-14T11:44:03.168Z","IN","m360/DF/0000/out/1/6/1/0/37","259"
"2026-08-14T11:44:26.022Z","IN","m360/DF/0000/out/2/4/1/0/37","273"
"2026-08-14T11:44:26.023Z","IN","m360/DF/0000/out/2/4/1/0/37","273"
"2026-08-14T11:44:26.158Z","IN","m360/DF/0000/out/2/5/1/0/37","535"
"2026-08-14T11:44:26.167Z","IN","m360/DF/0000/out/2/5/1/0/37","535"
"2026-08-14T11:44:26.168Z","IN","m360/DF/0000/out/2/6/1/0/37","316"
"2026-08-14T11:44:26.168Z","IN","m360/DF/0000/out/2/6/1/0/37","316"
"2026-08-14T11:44:31.960Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51425,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51425,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:44:31.962Z","IN","m360/DF/0000/out","{""nodeId"":0,""sensorId"":255,""command"":3,""ack"":0,""type"":22,""payload"":"""",""timestamp"":51425,""description"":""heartbeat"",""event"":""heartbeat"",""uptime"":51425,""rssi"":-69,""wifiRssi"":-69,""batteryLevel"":100,""ip"":""192.168.1.2"",""version"":""2.0"",""source"":""gateway""}"
"2026-08-14T11:44:31.978Z","IN","m360/DF/0000/gateway/status","{""timestamp"":51425,""isConnected"":true,""connectionTime"":51418,""reconnectCount"":0,""lastErrorCode"":0,""uptime"":51425,""source"":""gateway"",""type"":""mqtt_metrics""}"
"2026-08-14T11:45:25.239Z","IN","m360/DF/0000/out/2/1/1/0/37","95"
"2026-08-14T11:45:25.240Z","IN","m360/DF/0000/out/2/1/1/0/37","95"
"2026-08-14T11:45:25.440Z","IN","m360/DF/0000/out/2/2/1/0/37","1019"
"2026-08-14T11:45:25.444Z","IN","m360/DF/0000/out/2/2/1/0/37","1019"
"2026-08-14T11:45:25.451Z","IN","m360/DF/0000/out/2/4/1/0/37","312"
"2026-08-14T11:45:25.453Z","IN","m360/DF/0000/out/2/4/1/0/37","312"
"2026-08-14T11:45:26.260Z","IN","m360/DF/0000/out/2/5/1/0/37","569"
"2026-08-14T11:45:26.260Z","IN","m360/DF/0000/out/2/5/1/0/37","569"
